9493		B		379640		1444
9494		P		379800		2641
9495		B		379720		1680
9496		B		379760		1567
9497		P		379920		2713
9498		B		379840		1628
9499		B		379880		1737
9500		P		380040		2445
9501		B		379960		1626
9502		B		380000		1671
9503		I		380160		6706
9504		B		380080		1783
9505		B		380120		1882
9506		P		380280		2247
9507		B		380200		1511
9508		B		380240		1576
9509		P		380400		2591
9510		B		380320		1933
9511		B		380360		2072
9512		P		380520		2709
9513		B		380440		2127
9514		B		380480		2170
9515		I		380640		6532
9516		B		380560		2141
9517		B		380600		2243
9518		P		380760		2658
9519		B		380680		1940
9520		B		380720		1863
9521		P		380880		2668
9522		B		380800		1854
9523		B		380840		2034
9524		P		381000		2659
9525		B		380920		1924
9526		B		380960		2079
9527		I		381120		6702
9528		B		381040		2016
9529		B		381080		1932
9530		P		381240		3076
9531		B		381160		2274
9532		B		381200		2238
9533		P		381360		3380
9534		B		381280		2376
9535		B		381320		2383
9536		P		381480		3187
9537		B		381400		2106
9538		B		381440		2356
9539		I		381600		6669
9540		B		381520		2395
9541		B		381560		2466
9542		P		381720		3376
9543		B		381640		2408
9544		B		381680		2246
9545		P		381840		3356
9546		B		381760		2575
9547		B		381800		2454
9548		P		381960		2853
9549		B		381880		1803
9550		B		381920		2051
9551		I		382080		6742
9552		B		382000		1810
9553		B		382040		1874
9554		P		382200		3172
9555		B		382120		2172
9556		B		382160		2121
9557		P		382320		2872
9558		B		382240		2137
9559		B		382280		2062
9560		P		382440		2794
9561		B		382360		2004
9562		B		382400		2077
9563		I		382560		6832
9564		B		382480		2205
9565		B		382520		2126
9566		P		382680		3018
9567		B		382600		2206
9568		B		382640		1996
9569		P		382800		2412
9570		B		382720		1560
9571		B		382760		1634
9572		P		382920		2221
9573		B		382840		1492
9574		B		382880		1513
9575		I		383040		6744
9576		B		382960		1342
9577		B		383000		1384
9578		P		383160		2250
9579		B		383080		1408
9580		B		383120		1546
9581		P		383280		2153
9582		B		383200		1439
9583		B		383240		1440
9584		P		383400		2369
9585		B		383320		1514
9586		B		383360		1640
9587		I		383520		6800
9588		B		383440		1817
9589		B		383480		1722
9590		P		383640		3096
9591		B		383560		2188
9592		B		383600		2305
9593		P		383760		3195
9594		B		383680		2440
9595		B		383720		2376
9596		P		383880		2983
9597		B		383800		2141
9598		B		383840		2201
9599		I		384000		6662
9600		B		383920		2646
9601		B		383960		2646
9602		P		384120		3059
9603		B		384040		2185
9604		B		384080		2252
9605		P		384240		3452
9606		B		384160		2470
9607		B		384200		2624
9608		P		384360		3406
9609		B		384280		2544
9610		B		384320		2586
9611		I		384480		6673
9612		B		384400		2341
9613		B		384440		2302
9614		P		384600		3059
9615		B		384520		2418
9616		B		384560		2291
9617		P		384720		2814
9618		B		384640		2294
9619		B		384680		2243
9620		P		384840		2833
9621		B		384760		2160
9622		B		384800		2345
9623		I		384960		6332
9624		B		384880		1990
9625		B		384920		1840
9626		P		385080		2939
9627		B		385000		2094
9628		B		385040		2126
9629		P		385200		2765
9630		B		385120		2114
9631		B		385160		2164
9632		P		385320		2552
9633		B		385240		1926
9634		B		385280		1742
9635		I		385440		6526
9636		B		385360		1801
9637		B		385400		1716
9638		P		385560		2639
9639		B		385480		1926
9640		B		385520		2054
9641		P		385680		2408
9642		B		385600		1891
9643		B		385640		1658
9644		P		385800		2571
9645		B		385720		1800
9646		B		385760		1733
9647		I		385920		6614
9648		B		385840		2031
9649		B		385880		1938
9650		P		386040		3274
9651		B		385960		2284
9652		B		386000		2357
9653		P		386160		2833
9654		B		386080		2110
9655		B		386120		2018
9656		P		386280		2714
9657		B		386200		2028
9658		B		386240		2044
9659		I		386400		6565
9660		B		386320		2015
9661		B		386360		1807
9662		P		386520		3043
9663		B		386440		1883
9664		B		386480		2077
9665		P		386640		2792
9666		B		386560		2064
9667		B		386600		2098
9668		P		386760		2643
9669		B		386680		1944
9670		B		386720		1904
9671		I		386880		6490
9672		B		386800		1892
9673		B		386840		1921
9674		P		387000		2857
9675		B		386920		2285
9676		B		386960		2091
9677		P		387120		2719
9678		B		387040		1887
9679		B		387080		1934
9680		P		387240		2334
9681		B		387160		1823
9682		B		387200		1704
9683		I		387360		6449
9684		B		387280		1895
9685		B		387320		1960
9686		P		387480		2546
9687		B		387400		2247
9688		B		387440		2404
9689		P		387600		2645
9690		B		387520		2004
9691		B		387560		2036
9692		P		387720		2941
9693		B		387640		2196
9694		B		387680		2300
9695		I		387840		6389
9696		B		387760		1680
9697		B		387800		1643
9698		P		387960		2626
9699		B		387880		1631
9700		B		387920		1656
9701		P		388080		2273
9702		B		388000		1709
9703		B		388040		1603
9704		P		388200		2545
9705		B		388120		1707
9706		B		388160		1852
9707		I		388320		6552
9708		B		388240		1710
9709		B		388280		1743
9710		P		388440		2552
9711		B		388360		2061
9712		B		388400		1858
9713		P		388560		2399
9714		B		388480		1839
9715		B		388520		2134
9716		P		388680		2750
9717		B		388600		1941
9718		B		388640		2151
9719		I		388800		6548
9720		B		388720		1780
9721		B		388760		1684
9722		P		388920		2806
9723		B		388840		1710
9724		B		388880		1852
9725		P		389040		2338
9726		B		388960		1697
9727		B		389000		1635
9728		P		389160		2118
9729		B		389080		1621
9730		B		389120		1628
9731		I		389280		6569
9732		B		389200		1781
9733		B		389240		1783
9734		P		389400		3115
9735		B		389320		2137
9736		B		389360		2280
9737		P		389520		2963
9738		B		389440		2215
9739		B		389480		2235
9740		P		389640		2683
9741		B		389560		1974
9742		B		389600		2003
9743		I		389760		6504
9744		B		389680		1696
9745		B		389720		1625
9746		P		389880		2640
9747		B		389800		2141
9748		B		389840		1839
9749		P		390000		2266
9750		B		389920		1866
9751		B		389960		1653
9752		P		390120		2307
9753		B		390040		1585
9754		B		390080		1578
9755		I		390240		6536
9756		B		390160		1482
9757		B		390200		1934
9758		P		390360		2419
9759		B		390280		1860
9760		B		390320		1975
9761		P		390480		2549
9762		B		390400		1799
9763		B		390440		2077
9764		P		390600		2540
9765		B		390520		1947
9766		B		390560		2150
9767		I		390720		6560
9768		B		390640		2010
9769		B		390680		2026
9770		P		390840		2751
9771		B		390760		2166
9772		B		390800		2012
9773		P		390960		3129
9774		B		390880		2339
9775		B		390920		2435
9776		P		391080		2753
9777		B		391000		2134
9778		B		391040		2162
9779		I		391200		6636
9780		B		391120		2031
9781		B		391160		1817
9782		P		391320		3030
9783		B		391240		1764
9784		B		391280		2089
9785		P		391440		2648
9786		B		391360		2233
9787		B		391400		2153
9788		P		391560		2820
9789		B		391480		2008
9790		B		391520		1939
9791		I		391680		6748
9792		B		391600		1835
9793		B		391640		1666
9794		P		391800		2608
9795		B		391720		1757
9796		B		391760		1713
9797		P		391920		2356
9798		B		391840		1532
9799		B		391880		1522
9800		P		392040		2617
9801		B		391960		1370
9802		B		392000		1551
9803		I		392160		6672
9804		B		392080		1276
9805		B		392120		1265
9806		P		392280		1887
9807		B		392200		1405
9808		B		392240		1544
9809		P		392400		2733
9810		B		392320		1486
9811		B		392360		1412
9812		P		392520		2888
9813		B		392440		1616
9814		B		392480		1690
9815		I		392640		6655
9816		B		392560		1294
9817		B		392600		1342
9818		P		392760		6630
9819		B		392680		2086
9820		B		392720		2412
9821		P		392880		2661
9822		B		392800		1827
9823		B		392840		1833
9824		P		393000		2735
9825		B		392920		1843
9826		B		392960		1992
9827		I		393120		6064
9828		B		393040		1805
9829		B		393080		1895
9830		P		393240		2466
9831		B		393160		1761
9832		B		393200		1778
9833		P		393360		2296
9834		B		393280		1364
9835		B		393320		1327
9836		P		393480		1942
9837		B		393400		1417
9838		B		393440		1385
9839		I		393600		6124
9840		B		393520		1090
9841		B		393560		1114
9842		P		393720		1920
9843		B		393640		1272
9844		B		393680		1353
9845		P		393840		1774
9846		B		393760		1300
9847		B		393800		1232
9848		P		393960		1782
9849		B		393880		1257
9850		B		393920		1232
9851		I		394080		6092
9852		B		394000		1034
9853		B		394040		1088
9854		P		394200		1680
9855		B		394120		1345
9856		B		394160		1298
9857		P		394320		1576
9858		B		394240		1203
9859		B		394280		1266
9860		P		394440		1663
9861		B		394360		1220
9862		B		394400		1335
9863		I		394560		6088
9864		B		394480		1078
9865		B		394520		1069
9866		P		394680		1751
9867		B		394600		1284
9868		B		394640		1255
9869		P		394800		1791
9870		B		394720		1189
9871		B		394760		1210
9872		P		394920		2396
9873		B		394840		1541
9874		B		394880		1661
9875		I		395040		6180
9876		B		394960		1781
9877		B		395000		1964
9878		P		395160		2821
9879		B		395080		2154
9880		B		395120		2332
9881		P		395280		3436
9882		B		395200		2453
9883		B		395240		2382
9884		P		395400		3502
9885		B		395320		2203
9886		B		395360		2284
9887		I		395520		6382
9888		B		395440		2224
9889		B		395480		2188
9890		P		395640		2997
9891		B		395560		2178
9892		B		395600		2174
9893		P		395760		2881
9894		B		395680		2252
9895		B		395720		2406
9896		P		395880		2759
9897		B		395800		2345
9898		B		395840		2240
9899		I		396000		6431
9900		B		395920		1899
9901		B		395960		1887
9902		P		396120		2753
9903		B		396040		1581
9904		B		396080		1626
9905		P		396240		2322
9906		B		396160		1488
9907		B		396200		1562
9908		P		396360		2603
9909		B		396280		1630
9910		B		396320		1778
9911		I		396480		6434
9912		B		396400		1852
9913		B		396440		1826
9914		P		396600		3223
9915		B		396520		2133
9916		B		396560		2188
9917		P		396720		2910
9918		B		396640		2228
9919		B		396680		2293
9920		P		396840		3506
9921		B		396760		2617
9922		B		396800		2754
9923		I		396960		6305
9924		B		396880		2778
9925		B		396920		2743
9926		P		397080		3673
9927		B		397000		2894
9928		B		397040		2984
9929		P		397200		3958
9930		B		397120		3045
9931		B		397160		3011
9932		P		397320		4182
9933		B		397240		3050
9934		B		397280		3136
9935		I		397440		6649
9936		B		397360		2723
9937		B		397400		2506
9938		P		397560		3460
9939		B		397480		2332
9940		B		397520		2385
9941		P		397680		3287
9942		B		397600		2527
9943		B		397640		2873
9944		P		397800		3151
9945		B		397720		2441
9946		B		397760		2381
9947		I		397920		6342
9948		B		397840		1891
9949		B		397880		1785
9950		P		398040		3316
9951		B		397960		2351
9952		B		398000		2153
9953		P		398160		3188
9954		B		398080		2201
9955		B		398120		2182
9956		P		398280		3204
9957		B		398200		2029
9958		B		398240		2206
9959		I		398400		6449
9960		B		398320		2124
9961		B		398360		2126
9962		P		398520		2948
9963		B		398440		2034
9964		B		398480		2220
9965		P		398640		3148
9966		B		398560		2208
9967		B		398600		2177
9968		P		398760		3184
9969		B		398680		2252
9970		B		398720		2357
9971		I		398880		6377
9972		B		398800		2084
9973		B		398840		2103
9974		P		399000		3202
9975		B		398920		2322
9976		B		398960		2445
9977		P		399120		3102
9978		B		399040		2483
9979		B		399080		2457
9980		P		399240		3621
9981		B		399160		2534
9982		B		399200		2880
9983		I		399360		6675
9984		B		399280		3214
9985		B		399320		3371
9986		P		399480		11097
9987		B		399400		2923
9988		B		399440		2812
9989		P		399600		2964
9990		B		399520		2261
9991		B		399560		2244
9992		P		399720		2762
9993		B		399640		2093
9994		B		399680		1984
9995		I		399840		9699
9996		B		399760		1739
9997		B		399800		1745
9998		P		399960		2666
9999		B		399880		1996
10000		B		399920		1963
10001		P		400080		2698
10002		B		400000		1949
10003		B		400040		1967
10004		P		400200		2449
10005		B		400120		1925
10006		B		400160		1885
10007		I		400320		9691
10008		B		400240		1696
10009		B		400280		1565
10010		P		400440		2648
10011		B		400360		1933
10012		B		400400		2091
10013		P		400560		2550
10014		B		400480		1843
10015		B		400520		1913
10016		P		400680		2401
10017		B		400600		1740
10018		B		400640		1865
10019		I		400800		9693
10020		B		400720		1375
10021		B		400760		1552
10022		P		400920		2485
10023		B		400840		1794
10024		B		400880		1704
10025		P		401040		2235
10026		B		400960		1739
10027		B		401000		1715
10028		P		401160		2202
10029		B		401080		1698
10030		B		401120		1687
10031		I		401280		9743
10032		B		401200		1309
10033		B		401240		1355
10034		P		401400		2673
10035		B		401320		1834
10036		B		401360		1914
10037		P		401520		2563
10038		B		401440		1764
10039		B		401480		1823
10040		P		401640		2414
10041		B		401560		1807
10042		B		401600		1774
10043		I		401760		9647
10044		B		401680		1626
10045		B		401720		1562
10046		P		401880		2375
10047		B		401800		1836
10048		B		401840		1879
10049		P		402000		2145
10050		B		401920		1711
10051		B		401960		1802
10052		P		402120		2241
10053		B		402040		1644
10054		B		402080		1750
10055		I		402240		9706
10056		B		402160		1450
10057		B		402200		1536
10058		P		402360		2589
10059		B		402280		1783
10060		B		402320		1794
10061		P		402480		2216
10062		B		402400		1558
10063		B		402440		2022
10064		P		402600		2565
10065		B		402520		1928
10066		B		402560		1810
10067		I		402720		9667
10068		B		402640		1652
10069		B		402680		1557
10070		P		402840		2684
10071		B		402760		1972
10072		B		402800		1969
10073		P		402960		2310
10074		B		402880		1910
10075		B		402920		1877
10076		P		403080		2320
10077		B		403000		1746
10078		B		403040		1741
10079		I		403200		9732
10080		B		403120		1468
10081		B		403160		1386
10082		P		403320		2486
10083		B		403240		1865
10084		B		403280		1856
10085		P		403440		2422
10086		B		403360		1585
10087		B		403400		1806
10088		P		403560		2001
10089		B		403480		1653
10090		B		403520		1635
10091		I		403680		9735
10092		B		403600		1452
10093		B		403640		1406
10094		P		403800		2463
10095		B		403720		1810
10096		B		403760		1880
10097		P		403920		2116
10098		B		403840		1688
10099		B		403880		1878
10100		P		404040		1977
10101		B		403960		1660
10102		B		404000		1645
10103		I		404160		5764
10104		B		404080		2100
10105		B		404120		2496
10106		P		404280		3227
10107		B		404200		2301
10108		B		404240		2255
10109		P		404400		3067
10110		B		404320		2212
10111		B		404360		2211
10112		P		404520		2758
10113		B		404440		1962
10114		B		404480		2037
10115		I		404640		5661
10116		B		404560		1956
10117		B		404600		2053
10118		P		404760		3107
10119		B		404680		2151
10120		B		404720		2182
10121		P		404880		2884
10122		B		404800		2008
10123		B		404840		2038
10124		P		405000		3246
10125		B		404920		2246
10126		B		404960		2091
10127		I		405120		5775
10128		B		405040		2011
10129		B		405080		1940
10130		P		405240		2639
10131		B		405160		1988
10132		B		405200		2108
10133		P		405360		2174
10134		B		405280		1968
10135		B		405320		1810
10136		P		405480		2097
10137		B		405400		1570
10138		B		405440		1558
10139		I		405600		5724
10140		B		405520		1455
10141		B		405560		1433
10142		P		405720		2652
10143		B		405640		1664
10144		B		405680		1724
10145		P		405840		2256
10146		B		405760		1587
10147		B		405800		1489
10148		P		405960		1961
10149		B		405880		1351
10150		B		405920		1385
10151		I		406080		6307
10152		B		406000		1322
10153		B		406040		1181
10154		P		406200		3078
10155		B		406120		1365
10156		B		406160		1526
10157		P		406320		2561
10158		B		406240		1602
10159		B		406280		1644
10160		P		406440		2663
10161		B		406360		1829
10162		B		406400		1905
10163		I		406560		6675
10164		B		406480		1747
10165		B		406520		1766
10166		P		406680		2450
10167		B		406600		1852
10168		B		406640		1831
10169		P		406800		2381
