4993		B		199640		2509
4994		P		199800		4650
4995		B		199720		2533
4996		B		199760		2595
4997		P		199920		4725
4998		B		199840		2264
4999		B		199880		2157
5000		P		200040		5762
5001		B		199960		2795
5002		B		200000		2755
5003		I		200160		8263
5004		B		200080		2640
5005		B		200120		2688
5006		P		200280		6143
5007		B		200200		3482
5008		B		200240		3418
5009		P		200400		5734
5010		B		200320		3027
5011		B		200360		3658
5012		P		200520		5849
5013		B		200440		4027
5014		B		200480		4033
5015		I		200640		8249
5016		B		200560		3141
5017		B		200600		3106
5018		P		200760		3939
5019		B		200680		2611
5020		B		200720		2417
5021		P		200880		5155
5022		B		200800		2973
5023		B		200840		3035
5024		P		201000		5955
5025		B		200920		3919
5026		B		200960		3667
5027		I		201120		8243
5028		B		201040		2392
5029		B		201080		2346
5030		P		201240		2897
5031		B		201160		2098
5032		B		201200		2140
5033		P		201360		2967
5034		B		201280		2026
5035		B		201320		1965
5036		P		201480		3342
5037		B		201400		1887
5038		B		201440		1909
5039		I		201600		8245
5040		B		201520		1977
5041		B		201560		2068
5042		P		201720		4358
5043		B		201640		2371
5044		B		201680		2283
5045		P		201840		4591
5046		B		201760		2499
5047		B		201800		2161
5048		P		201960		3934
5049		B		201880		2197
5050		B		201920		3143
5051		I		202080		8369
5052		B		202000		2897
5053		B		202040		3117
5054		P		202200		5215
5055		B		202120		3236
5056		B		202160		3434
5057		P		202320		5223
5058		B		202240		4237
5059		B		202280		3620
5060		P		202440		4239
5061		B		202360		2473
5062		B		202400		2520
5063		I		202560		8435
5064		B		202480		2439
5065		B		202520		2260
5066		P		202680		5521
5067		B		202600		2892
5068		B		202640		3102
5069		P		202800		5139
5070		B		202720		2529
5071		B		202760		2665
5072		P		202920		4221
5073		B		202840		2498
5074		B		202880		2995
5075		I		203040		8368
5076		B		202960		2522
5077		B		203000		2233
5078		P		203160		3728
5079		B		203080		2086
5080		B		203120		2288
5081		P		203280		4093
5082		B		203200		1910
5083		B		203240		2018
5084		P		203400		4088
5085		B		203320		2175
5086		B		203360		1945
5087		I		203520		8289
5088		B		203440		1962
5089		B		203480		2152
5090		P		203640		3659
5091		B		203560		1761
5092		B		203600		2121
5093		P		203760		2528
5094		B		203680		1905
5095		B		203720		1928
5096		P		203880		2893
5097		B		203800		1994
5098		B		203840		2050
5099		I		204000		8246
5100		B		203920		2328
5101		B		203960		2197
5102		P		204120		5034
5103		B		204040		2827
5104		B		204080		2740
5105		P		204240		6045
5106		B		204160		3608
5107		B		204200		3607
5108		P		204360		4436
5109		B		204280		3267
5110		B		204320		3246
5111		I		204480		8401
5112		B		204400		2375
5113		B		204440		2411
5114		P		204600		4722
5115		B		204520		2221
5116		B		204560		2544
5117		P		204720		3795
5118		B		204640		2408
5119		B		204680		2280
5120		P		204840		3688
5121		B		204760		2155
5122		B		204800		2213
5123		I		204960		8361
5124		B		204880		2082
5125		B		204920		2057
5126		P		205080		2992
5127		B		205000		1872
5128		B		205040		2086
5129		P		205200		3161
5130		B		205120		1825
5131		B		205160		1887
5132		P		205320		2882
5133		B		205240		1757
5134		B		205280		1832
5135		I		205440		8345
5136		B		205360		1712
5137		B		205400		1838
5138		P		205560		4067
5139		B		205480		2253
5140		B		205520		2377
5141		P		205680		4872
5142		B		205600		2825
5143		B		205640		2800
5144		P		205800		5192
5145		B		205720		3359
5146		B		205760		3365
5147		I		205920		8266
5148		B		205840		2549
5149		B		205880		2551
5150		P		206040		4453
5151		B		205960		2466
5152		B		206000		2456
5153		P		206160		5394
5154		B		206080		2993
5155		B		206120		2833
5156		P		206280		3002
5157		B		206200		2032
5158		B		206240		2109
5159		I		206400		8271
5160		B		206320		2137
5161		B		206360		2493
5162		P		206520		4295
5163		B		206440		3863
5164		B		206480		3277
5165		P		206640		5722
5166		B		206560		3147
5167		B		206600		2783
5168		P		206760		4843
5169		B		206680		2353
5170		B		206720		2309
5171		I		206880		8277
5172		B		206800		2200
5173		B		206840		2299
5174		P		207000		6023
5175		B		206920		2972
5176		B		206960		2522
5177		P		207120		3847
5178		B		207040		2402
5179		B		207080		2391
5180		P		207240		5705
5181		B		207160		2893
5182		B		207200		2931
5183		I		207360		8209
5184		B		207280		3514
5185		B		207320		3670
5186		P		207480		5467
5187		B		207400		3515
5188		B		207440		3554
5189		P		207600		4756
5190		B		207520		3173
5191		B		207560		3603
5192		P		207720		5924
5193		B		207640		3671
5194		B		207680		3754
5195		I		207840		8216
5196		B		207760		3869
5197		B		207800		3835
5198		P		207960		5872
5199		B		207880		4322
5200		B		207920		3282
5201		P		208080		5614
5202		B		208000		3133
5203		B		208040		3356
5204		P		208200		5412
5205		B		208120		3599
5206		B		208160		3541
5207		I		208320		8073
5208		B		208240		2433
5209		B		208280		2412
5210		P		208440		4967
5211		B		208360		2986
5212		B		208400		3167
5213		P		208560		3959
5214		B		208480		2992
5215		B		208520		2616
5216		P		208680		3800
5217		B		208600		2572
5218		B		208640		2368
5219		I		208800		8019
5220		B		208720		2295
5221		B		208760		2235
5222		P		208920		4278
5223		B		208840		2051
5224		B		208880		2184
5225		P		209040		4469
5226		B		208960		2335
5227		B		209000		2020
5228		P		209160		3805
5229		B		209080		2007
5230		B		209120		1964
5231		I		209280		8002
5232		B		209200		2120
5233		B		209240		2021
5234		P		209400		3432
5235		B		209320		1962
5236		B		209360		2043
5237		P		209520		3738
5238		B		209440		2179
5239		B		209480		2504
5240		P		209640		4280
5241		B		209560		1969
5242		B		209600		2114
5243		I		209760		8288
5244		B		209680		2193
5245		B		209720		2601
5246		P		209880		2432
5247		B		209800		1744
5248		B		209840		1788
5249		P		210000		2073
5250		B		209920		1693
5251		B		209960		1771
5252		P		210120		2013
5253		B		210040		1682
5254		B		210080		1590
5255		I		210240		8775
5256		B		210160		1336
5257		B		210200		1530
5258		P		210360		2302
5259		B		210280		1743
5260		B		210320		1871
5261		P		210480		2310
5262		B		210400		1608
5263		B		210440		1851
5264		P		210600		2073
5265		B		210520		1677
5266		B		210560		1665
5267		I		210720		8789
5268		B		210640		1372
5269		B		210680		1233
5270		P		210840		2275
5271		B		210760		1797
5272		B		210800		1800
5273		P		210960		2015
5274		B		210880		1538
5275		B		210920		1509
5276		P		211080		1998
5277		B		211000		1520
5278		B		211040		1441
5279		I		211200		8737
5280		B		211120		1379
5281		B		211160		1530
5282		P		211320		2373
5283		B		211240		1844
5284		B		211280		1757
5285		P		211440		2310
5286		B		211360		1688
5287		B		211400		1721
5288		P		211560		2136
5289		B		211480		1632
5290		B		211520		1726
5291		I		211680		8756
5292		B		211600		1547
5293		B		211640		1492
5294		P		211800		2217
5295		B		211720		1775
5296		B		211760		1739
5297		P		211920		1950
5298		B		211840		1660
5299		B		211880		1696
5300		P		212040		1956
5301		B		211960		1539
5302		B		212000		1546
5303		I		212160		8696
5304		B		212080		1404
5305		B		212120		1453
5306		P		212280		2255
5307		B		212200		1875
5308		B		212240		1758
5309		P		212400		2097
5310		B		212320		1643
5311		B		212360		1619
5312		P		212520		1918
5313		B		212440		1542
5314		B		212480		1574
5315		I		212640		8766
5316		B		212560		1351
5317		B		212600		1479
5318		P		212760		2192
5319		B		212680		1847
5320		B		212720		1700
5321		P		212880		2001
5322		B		212800		1588
5323		B		212840		1710
5324		P		213000		1945
5325		B		212920		1600
5326		B		212960		1550
5327		I		213120		8736
5328		B		213040		1335
5329		B		213080		1353
5330		P		213240		2130
5331		B		213160		1712
5332		B		213200		1704
5333		P		213360		1953
5334		B		213280		1574
5335		B		213320		1462
5336		P		213480		1847
5337		B		213400		1601
5338		B		213440		1591
5339		I		213600		8665
5340		B		213520		1409
5341		B		213560		1414
5342		P		213720		2088
5343		B		213640		1700
5344		B		213680		1910
5345		P		213840		1942
5346		B		213760		1659
5347		B		213800		1655
5348		P		213960		1851
5349		B		213880		1494
5350		B		213920		1460
5351		I		214080		8800
5352		B		214000		1379
5353		B		214040		1341
5354		P		214200		2215
5355		B		214120		1865
5356		B		214160		1858
5357		P		214320		1876
5358		B		214240		1646
5359		B		214280		1721
5360		P		214440		1870
5361		B		214360		1400
5362		B		214400		1562
5363		I		214560		8701
5364		B		214480		1206
5365		B		214520		1282
5366		P		214680		2009
5367		B		214600		1655
5368		B		214640		1644
5369		P		214800		1833
5370		B		214720		1582
5371		B		214760		1697
5372		P		214920		1672
5373		B		214840		1410
5374		B		214880		1576
5375		I		215040		8676
5376		B		214960		1215
5377		B		215000		1330
5378		P		215160		2092
5379		B		215080		1649
5380		B		215120		1614
5381		P		215280		1815
5382		B		215200		1522
5383		B		215240		1590
5384		P		215400		1683
5385		B		215320		1492
5386		B		215360		1550
5387		I		215520		8742
5388		B		215440		1365
5389		B		215480		1208
5390		P		215640		1901
5391		B		215560		1713
5392		B		215600		1718
5393		P		215760		1879
5394		B		215680		1625
5395		B		215720		1528
5396		P		215880		1856
5397		B		215800		1488
5398		B		215840		1598
5399		I		216000		8743
5400		B		215920		1352
5401		B		215960		1252
5402		P		216120		1973
5403		B		216040		1736
5404		B		216080		1677
5405		P		216240		1983
5406		B		216160		1590
5407		B		216200		1457
5408		P		216360		1862
5409		B		216280		1551
5410		B		216320		1565
5411		I		216480		8643
5412		B		216400		1342
5413		B		216440		1348
5414		P		216600		2109
5415		B		216520		1564
5416		B		216560		1586
5417		P		216720		1750
5418		B		216640		1567
5419		B		216680		1642
5420		P		216840		1708
5421		B		216760		1699
5422		B		216800		1502
5423		I		216960		8725
5424		B		216880		1298
5425		B		216920		1301
5426		P		217080		2060
5427		B		217000		1587
5428		B		217040		1736
5429		P		217200		1832
5430		B		217120		1675
5431		B		217160		1519
5432		P		217320		1905
5433		B		217240		1534
5434		B		217280		1540
5435		I		217440		8762
5436		B		217360		1260
5437		B		217400		1332
5438		P		217560		2259
5439		B		217480		1653
5440		B		217520		1697
5441		P		217680		1913
5442		B		217600		1472
5443		B		217640		1508
5444		P		217800		1792
5445		B		217720		1445
5446		B		217760		1576
5447		I		217920		8712
5448		B		217840		1430
5449		B		217880		1257
5450		P		218040		1992
5451		B		217960		1745
5452		B		218000		1684
5453		P		218160		1785
5454		B		218080		1638
5455		B		218120		1612
5456		P		218280		1788
5457		B		218200		1376
5458		B		218240		1504
5459		I		218400		8702
5460		B		218320		1253
5461		B		218360		1291
5462		P		218520		5470
5463		B		218440		1944
5464		B		218480		1330
5465		P		218640		2089
5466		B		218560		1257
5467		B		218600		1213
5468		P		218760		1748
5469		B		218680		1154
5470		B		218720		1046
5471		I		218880		4864
5472		B		218800		1204
5473		B		218840		1032
5474		P		219000		1698
5475		B		218920		1103
5476		B		218960		1288
5477		P		219120		1772
5478		B		219040		951
5479		B		219080		1067
5480		P		219240		1225
5481		B		219160		1071
5482		B		219200		932
5483		I		219360		4857
5484		B		219280		1041
5485		B		219320		785
5486		P		219480		1226
5487		B		219400		963
5488		B		219440		1023
5489		P		219600		1912
5490		B		219520		1028
5491		B		219560		1151
5492		P		219720		1753
5493		B		219640		1050
5494		B		219680		981
5495		I		219840		5013
5496		B		219760		995
5497		B		219800		884
5498		P		219960		1869
5499		B		219880		1225
5500		B		219920		1054
5501		P		220080		1212
5502		B		220000		977
5503		B		220040		950
5504		P		220200		1341
5505		B		220120		937
5506		B		220160		1108
5507		I		220320		4957
5508		B		220240		1000
5509		B		220280		855
5510		P		220440		1347
5511		B		220360		937
5512		B		220400		892
5513		P		220560		1189
5514		B		220480		876
5515		B		220520		877
5516		P		220680		1355
5517		B		220600		970
5518		B		220640		977
5519		I		220800		4838
5520		B		220720		825
5521		B		220760		819
5522		P		220920		1491
5523		B		220840		1051
5524		B		220880		1044
5525		P		221040		1857
5526		B		220960		915
5527		B		221000		978
5528		P		221160		1700
5529		B		221080		1003
5530		B		221120		1008
5531		I		221280		4856
5532		B		221200		957
5533		B		221240		888
5534		P		221400		1613
5535		B		221320		1038
5536		B		221360		1169
5537		P		221520		1360
5538		B		221440		888
5539		B		221480		1050
5540		P		221640		1663
5541		B		221560		890
5542		B		221600		986
5543		I		221760		4915
5544		B		221680		971
5545		B		221720		922
5546		P		221880		2153
5547		B		221800		1052
5548		B		221840		1226
5549		P		222000		1220
5550		B		221920		1088
5551		B		221960		1057
5552		P		222120		1052
5553		B		222040		931
5554		B		222080		999
5555		I		222240		4940
5556		B		222160		854
5557		B		222200		826
5558		P		222360		1447
5559		B		222280		999
5560		B		222320		1003
5561		P		222480		1809
5562		B		222400		1142
5563		B		222440		1278
5564		P		222600		2057
5565		B		222520		1314
5566		B		222560		1359
5567		I		222720		4840
5568		B		222640		1446
5569		B		222680		1555
5570		P		222840		2372
5571		B		222760		1489
5572		B		222800		1647
5573		P		222960		1749
5574		B		222880		1449
5575		B		222920		1531
5576		P		223080		1828
5577		B		223000		1572
5578		B		223040		1176
5579		I		223200		4920
5580		B		223120		1263
5581		B		223160		1129
5582		P		223320		1617
5583		B		223240		1084
5584		B		223280		1117
5585		P		223440		1409
5586		B		223360		1047
5587		B		223400		1083
5588		P		223560		1811
5589		B		223480		1024
5590		B		223520		1055
5591		I		223680		5001
5592		B		223600		811
5593		B		223640		754
5594		P		223800		1619
5595		B		223720		929
5596		B		223760		1009
5597		P		223920		1735
5598		B		223840		1008
5599		B		223880		958
5600		P		224040		1600
5601		B		223960		1036
5602		B		224000		1017
5603		I		224160		4909
5604		B		224080		1133
5605		B		224120		1038
5606		P		224280		1962
5607		B		224200		1354
5608		B		224240		1500
5609		P		224400		2064
5610		B		224320		1539
5611		B		224360		1454
5612		P		224520		2181
5613		B		224440		1601
5614		B		224480		1605
5615		I		224640		4897
5616		B		224560		1366
5617		B		224600		1275
5618		P		224760		1880
5619		B		224680		1196
5620		B		224720		1363
5621		P		224880		1793
5622		B		224800		1114
5623		B		224840		1202
5624		P		225000		1516
5625		B		224920		947
5626		B		224960		1041
5627		I		225120		4900
5628		B		225040		979
5629		B		225080		969
5630		P		225240		1473
5631		B		225160		941
5632		B		225200		961
5633		P		225360		2505
5634		B		225280		1113
5635		B		225320		1119
5636		P		225480		2401
5637		B		225400		1237
5638		B		225440		1193
5639		I		225600		6142
5640		B		225520		1143
5641		B		225560		1172
5642		P		225720		2395
5643		B		225640		1688
5644		B		225680		1840
5645		P		225840		2482
5646		B		225760		1819
5647		B		225800		1841
5648		P		225960		2132
5649		B		225880		1510
5650		B		225920		1444
5651		I		226080		6070
5652		B		226000		1122
5653		B		226040		961
5654		P		226200		1944
5655		B		226120		1200
5656		B		226160		1339
5657		P		226320		1802
5658		B		226240		1191
5659		B		226280		1177
5660		P		226440		1918
5661		B		226360		1150
5662		B		226400		1151
5663		I		226560		6065
5664		B		226480		1216
5665		B		226520		1020
5666		P		226680		1798
5667		B		226600		1191
5668		B		226640		1235
5669		P		226800		1927
5670		B		226720		1184
5671		B		226760		1194
5672		P		226920		1655
5673		B		226840		1240
5674		B		226880		1317
5675		I		227040		6090
5676		B		226960		1180
5677		B		227000		992
5678		P		227160		1681
5679		B		227080		1147
